Epoch,Train Loss,Train Acc,Valid Loss,Valid Acc,Test Loss,Test Acc
1,0.47500722065789563,0.805443756763658,0.505334164354391,0.8073402200386327,0.4191853193596082,0.8369866465104561
2,0.31375862486945216,0.880029425712236,0.5065649116323108,0.8075921726715377,0.507018198773604,0.8031410094902158
3,0.2692216185590184,0.8982624238518501,1.1592368073899124,0.6566725455614344,1.1417924350128672,0.6637272192827748
4,0.23258821061884918,0.9137534806240196,3.162243004178404,0.6109851347946587,3.5420292662414052,0.6057781137146216
5,0.41420233289670827,0.8395994698508044,5.161769144130833,0.33954816494499035,5.38707262450851,0.34047199126564204
6,0.31740098892115004,0.8794822533772693,2.0337137231210463,0.4860166288737717,2.0602047533495176,0.47854203409758966
7,0.40374057551618087,0.8386753565739716,0.6054148613890983,0.7749223146048543,0.541359764943748,0.7912152515327119
8,0.28100674030412354,0.892735983268686,0.6791312253549902,0.7456958091878727,0.5787364708925636,0.763416477702192
