Epoch,Train Loss,Train Acc,Valid Loss,Valid Acc,Test Loss,Test Acc
1,1.0314739685058594,0.473,1.2131729766875419,0.3333333333333333,1.2202753003051863,0.3333333333333333
2,0.8388506236076355,0.604,2.8524309457510872,0.3333333333333333,3.010397823364922,0.3333333333333333
3,0.8671201071739196,0.577,7.911482714021286,0.3333333333333333,8.213598035528847,0.3333333333333333
4,0.7976051635742187,0.597,0.9985812207400934,0.5640379608633577,1.0598106329744876,0.556899302931049
5,0.7655351858139038,0.635,0.9998431081604455,0.5710926345846981,0.9579937332591753,0.5857898715041572
6,0.7575142774581909,0.639,1.3353136098790581,0.4254640127656001,1.4308799180732727,0.40665154950869237
7,0.7754552397727966,0.631,0.743416990908045,0.648106156042664,0.7340203937769757,0.6533971613336693
